3731 32
u_atribut_uv_useful_4.0 -1.0079788 -0.0036457 0.053069293 1.1226261 0.8857419 -0.34247875 1.3747412 0.61707246 -0.21477252 0.5915972 -0.1938747 -1.0589786 -0.54840577 0.6698797 0.121116936 -1.210912 -1.2427799 0.951946 -0.6565115 -0.16077206 -0.68707186 1.4866513 1.1465075 0.20012906 0.03587364 -0.9289995 -0.92595637 -0.47221935 0.6931836 -0.48907635 -0.34487298 0.8042576
u_atribut_review_count_4.0 -0.8904129 -0.29721805 0.15051243 0.93011296 0.6597636 0.13480292 1.1603879 0.6821452 -1.0094213 0.49572098 -0.43521687 -0.8477072 -0.023491202 1.0560184 0.08659801 -0.9916245 -0.47657332 0.82871735 -0.5394119 -0.27153295 -0.47569433 1.1778816 1.493959 0.20878105 0.38719764 -0.54792297 -0.75434196 -0.84109855 0.33381373 -0.75519246 -0.5982583 0.7243924
u_atribut_cool_2.0 -0.8310068 -0.020083835 -0.11665441 0.41633365 1.0004498 -0.3994811 1.240028 1.1658907 -0.8138643 0.29354933 -0.24138165 -1.4445318 -0.057706807 1.0660518 -0.0009289958 -0.6333004 -1.299357 0.018549157 -0.7982129 0.22182578 -1.0828844 0.9983268 1.57055 0.23931102 0.43677777 -0.7249634 -0.72170305 -0.412926 0.6994507 -0.28557268 -0.5152387 0.5577708
atribut_Good for Kids 0.4789534 0.074675195 1.428104 -0.08443823 0.0506905 0.009228687 0.31879824 0.5325894 -0.5119084 0.4350527 0.4643471 -0.58266443 -0.25419366 -0.66434395 0.031037536 0.2845952 -0.28222957 0.58607256 0.7308198 0.11556171 0.7394402 -0.063746914 0.7143737 -0.13107176 0.07180693 -0.37446168 -0.43937445 0.7090165 -0.40492722 0.19975524 0.67258716 0.81478804
u_atribut_uv_cool_4.0 -0.81983924 0.1478052 -0.29027066 0.9512331 0.93032384 -0.3282674 1.2475747 0.8865734 -0.60287535 0.58881295 -0.16094476 -1.2439667 -0.3510155 0.96361285 -0.29686776 -1.0227311 -1.3098305 0.78072566 -0.7980179 -0.08490191 -0.7319543 1.4655745 0.9056524 0.29071695 0.3758948 -0.45208284 -0.99230826 -0.50003594 0.53669053 -0.49527338 -0.15828143 0.76393276
u_atribut_plain_1.0 -0.775317 0.18306528 -0.25868243 0.632065 0.3952546 -0.11380198 1.1193395 1.6302751 -0.3464655 1.0728263 -0.10703054 -1.1778108 0.6361979 -0.43344918 0.5226004 0.6432046 0.5610116 0.731225 -1.3868377 -0.49266595 -1.0863374 1.1181825 0.41272926 0.7057651 -0.4135571 0.9349127 -1.0184871 2.0323422 -0.49652013 -2.0616071 -0.68328834 0.97934145
u_atribut_review_count_3.0 -0.04147918 -0.7754306 -0.5460694 -0.3168015 0.18660876 -2.0159314 1.5333982 1.4595175 0.35517386 -0.07017458 0.8515107 -0.927414 -0.81054497 -1.427025 -0.5840039 0.4759815 -0.9434604 0.99611145 -0.63556767 -0.32147223 -1.9299747 1.7972286 -0.24911863 0.6549258 -0.26959437 -0.7886715 -1.3813066 0.9350036 0.36464584 -0.91049546 0.14791687 -0.21036266
u_atribut_review_count_2.0 -0.08052831 -0.9099208 -0.21617526 0.96812636 -0.75025934 0.08834432 1.8633125 0.4950627 -1.1616977 0.89114547 1.4479922 -1.7024126 1.2101752 1.0101205 1.5887507 0.47662365 1.7357086 -0.52836215 0.35164616 0.6943783 0.67153794 1.3236858 0.68793607 -0.1435126 0.20790881 0.52729243 0.36658317 0.008578167 -1.444493 -1.649597 -0.7724081 -0.89658684
u_atribut_uv_funny_2.0 -0.96550775 -0.7056448 -0.010216101 0.30868506 0.42119372 -1.1321281 1.0615641 1.2543402 -1.352596 0.5417793 0.63622934 -0.39669496 -0.14273424 -0.46732593 1.0593563 0.7022259 0.6596921 0.040690105 0.7102036 -0.7956502 -1.3846629 1.9733273 0.37313312 0.57457197 1.1034938 -1.1205883 -0.16125269 0.60612154 -0.4561177 -1.6577756 0.81693286 -0.07266681
u_atribut_uv_cool_2.0 -1.3341566 -0.52594924 -0.24951066 -0.22040415 0.7586082 -0.41525942 1.4259998 -0.39082587 -0.9205809 1.4474881 1.0714904 -0.5802877 0.26454017 -0.42089918 -1.0859988 -0.17021689 0.33300605 0.29524544 -0.5032699 0.6771434 -0.7499066 1.9500403 -0.057994336 -0.24477495 0.14879611 0.44635546 0.24481766 1.0841781 -0.7033543 -2.152926 -0.29868275 -1.7799246
biznis_atribut_review_count_0.0 0.12822656 0.5099769 1.6111015 2.0376384 -1.5715103 -0.43877906 0.910461 0.31424302 0.90477175 0.743354 0.8155658 1.6545043 0.46291336 -1.8365066 -0.17837098 1.1026449 -0.9840042 -0.21022727 -1.6299359 3.0084546 -0.20114075 0.79711145 0.88936895 -1.5165057 -0.16052626 0.4628231 -1.6541934 -0.6172422 0.27900523 -0.3457139 -0.7324089 1.366944
u_atribut_uv_useful_3.0 0.3099453 -0.85305864 -0.3393791 -0.5733558 -0.49177784 -0.66472745 0.76831186 1.6254928 -1.3632762 0.28807685 0.3411344 -0.8786874 0.40313703 0.07449837 -0.76492345 1.1439956 0.63332045 0.07628922 -0.37767357 -0.30922624 -1.030148 1.6953306 -0.0052976534 0.84265894 0.7384834 0.060248464 -0.9909787 -0.2682747 -1.2724677 -1.504683 -0.8567117 0.51145947
u_atribut_uv_useful_2.0 -2.0220306 -1.0878474 -0.40272096 0.39091572 0.62919754 -0.93289554 2.701012 -0.042360343 0.37581822 -0.19833672 1.6992804 -1.0876569 0.17315274 -1.6317779 1.5953326 -0.2341534 0.38509843 0.39270136 -0.6808978 0.7675581 -0.32916632 0.9600468 0.76799446 -0.3567381 -0.72199756 -0.5455339 -0.30198082 0.90137887 -0.011855359 -0.6676697 0.35508674 -1.1378026
u_atribut_uv_useful_1.0 0.71495533 -0.6244138 -0.82451254 0.50832355 -1.69914 0.29384097 0.8909224 0.29079694 0.048580877 2.0128407 0.6960135 -0.28989413 -0.95771605 0.094985224 0.019173669 -0.4023539 1.161072 0.6094842 0.27903965 0.025642306 -0.4538437 2.1831684 0.6663521 0.34040955 0.27928743 2.0615175 -1.4296991 0.2463637 -0.059149776 -2.0499616 0.20513928 -0.7088518
u_atribut_uv_funny_1.0 0.7371528 -1.0737338 -0.80779195 -0.68421507 0.1524559 -0.005554988 1.8724066 -0.043022946 -0.30791026 0.31057492 1.5246514 -0.88238 0.79482013 -0.49008885 -0.085431464 0.61392784 0.3144272 0.4642608 -0.86150545 1.1419271 -1.0801142 0.8577276 0.6183356 0.46103746 -0.9778808 1.4959173 -1.0313581 -0.18484037 -0.14628519 -1.228558 -1.5720516 -0.72274625
atribut_vrednost_By Appointment Only_false 0.1662094 -1.1537904 0.9015872 0.42505887 -1.4438254 -1.0713185 0.3718065 0.7273691 -1.2882454 1.4357107 0.325548 1.2354056 0.43906146 0.11689458 0.70903873 0.3175751 -0.8788441 -1.2555996 -0.18536685 2.1259634 0.3176066 -0.5105108 1.6681564 0.58268803 0.015106771 0.41363975 -0.6907425 -0.85207003 -1.0830463 -0.8754384 0.026483933 2.0867202
atribut_vrednost_lot_false 1.1027175 0.8995321 0.8576869 -0.26693535 0.1067145 0.20922105 0.36184064 0.378369 -0.0017847681 0.64971405 -0.096114404 -0.40895173 -0.34906626 -0.88843155 -0.30631492 -0.40600932 -0.66716665 0.51211375 0.11444183 0.9134109 1.0484886 0.4025218 0.9077902 -0.21919195 0.23134042 -0.5945223 -0.54883236 0.36307645 -0.12011829 -0.35428554 -0.3233416 1.2765658
biznis_EWMwV5V9BxNs_U6nNVMeqw 0.7212072 -0.65144706 0.25711533 -0.6801952 0.059891995 0.6552643 -1.1205616 1.0909328 -0.2990546 -0.10887474 0.5664651 -0.67625916 0.104200706 -0.05864001 0.8084151 0.27947822 -0.3082141 1.107986 0.5756445 1.026367 0.31235468 0.40199134 0.78497714 0.033857077 0.0823978 0.1900261 -0.31697425 0.4464659 0.55951685 -1.0761045 0.47380963 0.5153554
u_atribut_review_count_1.0 -2.0154555 -1.363976 0.037176434 -1.4314445 -0.44847208 0.072142 1.0285674 -0.14066333 0.0037266796 0.41514957 -0.15925895 0.23573157 -0.31807283 -1.2603006 0.020228613 -0.6913064 0.77544093 1.4280251 -1.39555 0.5148701 -0.24981156 2.0527387 1.2078439 0.8792284 -0.41301182 1.2248476 -1.5412059 -0.031149155 -0.3639642 -0.6897828 -0.072995916 -0.8184894
biznis_2e2e7WgqU1BnpxmQL5jbfw -0.15116008 -1.0684487 -0.3938096 -0.019244183 -0.454336 -0.04959522 -0.6898057 0.027163185 -1.0981913 -0.2645713 -0.34951207 0.46891862 0.05873368 -0.30817884 0.6700249 -0.22972278 -0.26993623 0.16089076 1.1363654 0.1039259 0.64717704 0.25757468 1.1528552 -0.17382 -0.100759245 -0.20969768 -1.5812051 0.6927877 0.5549624 -0.1332036 -0.73500144 0.521042
u_atribut_uv_cool_0.0 -0.31784266 -1.1169943 1.6492326 0.34826037 -0.12524384 -0.9759243 0.9945693 0.15197009 1.1077108 0.7922382 0.7591194 -0.67646104 -0.82021177 1.1350613 0.6076517 -0.440106 0.60840285 0.89130396 -0.0870157 -0.2792549 0.3816885 1.9920403 0.74957603 -0.2535391 -0.5990891 0.8192284 -1.2577534 -0.44533312 -0.1135179 -0.57714003 -0.040274173 -0.6294345
u_atribut_review_count_0.0 -0.39797813 -0.8655489 1.0569992 1.1236204 -0.23571593 -1.0803618 0.98026633 0.5767177 0.6440335 1.5819254 2.0239534 -0.19669366 -0.7570216 0.36690262 -0.13845661 -0.3537987 -1.0383569 -0.5346912 0.63467425 -0.7721094 -0.75347036 1.8100419 0.28260344 -0.6610437 0.15161099 1.1561768 -1.0216492 -0.9310299 0.16491646 -1.0513304 -0.9154101 -0.33776635
atribut_vrednost_By Appointment Only_true -0.10038145 -0.8420894 0.428133 3.0546641 -0.2966577 0.71752733 2.1054294 0.68177813 -0.6419412 1.0502497 0.82898206 0.2912052 1.2579677 -0.23417442 -1.2189924 0.5812333 -0.4537875 -1.2103509 1.3134 2.4334683 0.4936316 0.08664901 0.7241675 -0.45787615 -0.32673407 -0.5258295 -0.9583561 -0.22891599 -0.23632677 -0.13300619 1.0564444 1.5279839
biznis_4bEjOyTaDG24SY5TxsaUNQ 0.5707837 -1.4553235 1.1119336 -0.6431059 0.54509735 0.15937755 0.15682429 0.038025483 -0.2699839 -0.92827 -0.28937158 0.051700972 0.6303964 -0.57517993 -0.30234948 0.40674707 1.1304337 -0.007579367 0.03126153 0.21269645 0.23090793 0.88394 0.7864996 -0.88069516 0.60725075 0.09142002 -0.6807682 0.10806532 1.1632521 -0.22150037 0.2710337 0.7113928
u_atribut_uv_useful_0.0 -1.6625171 -1.0133275 2.3166046 -0.16605766 0.3374474 -1.4242443 0.97129625 0.5536702 -0.08757312 -0.12237764 0.9923297 -0.48958525 -0.0023733017 0.07054365 0.017751228 -0.82594544 -0.638544 -0.18416555 -0.90510875 -0.7389515 0.38837337 1.4345436 0.45909357 -0.40800086 -0.32466975 0.9235421 -1.4411669 -0.6585528 -0.15592432 -0.47011012 -1.234194 -0.7419028
biznis_zt1TpTuJ6y9n551sw9TaEg -0.17360337 0.475789 -0.20841743 0.38008988 -0.057693273 -0.32995352 0.13313799 -0.0012660547 -0.511856 -0.5880967 -0.0014515261 -0.6939838 -0.6969616 -0.12415441 -1.6633595 0.45385376 -0.047493022 -0.5658511 -0.2339487 0.59649366 1.489372 1.8005245 0.5011706 -0.72037977 0.35090438 0.8030775 -0.06360407 -0.28532413 0.49060068 0.25313726 0.4601437 0.051483184
u_atribut_uv_cool_1.0 -1.2465031 -0.40713933 -0.35025078 0.3225703 -1.7381045 -0.5395493 1.6256002 1.028029 -0.8509855 0.42445186 1.502214 -0.4022416 0.40467542 -1.8494616 0.72177017 -0.46970952 0.4732426 -0.73841983 -0.9687215 -0.18182881 -0.4036889 0.82293755 0.9044791 0.5088654 0.47204813 2.2854815 -1.8306259 -1.033929 -0.038754866 -0.7793096 -0.5395911 0.106998764
biznis_eq6lQI039SBLC6sHm3idGA 0.6754131 0.25431353 -0.5335691 0.17903821 0.13515283 0.008159103 -0.6734739 0.56604576 -0.9625239 -0.20221889 0.41359648 0.14040981 -0.4999684 -0.37162876 -0.0061751194 -0.34036037 0.52629226 0.7571238 0.5242223 1.2595268 0.2808395 0.16654445 1.2634054 -0.87869406 -0.48920247 -0.11302789 -0.8557379 0.4711619 -0.045950245 -0.60424125 -1.164842 0.086328566
biznis_WNy1uzcmm_UHmTyR--o5IA 0.11071731 0.2542314 0.3463491 -0.548054 0.16363084 0.2835112 -0.46988037 -0.14306132 -0.89643013 0.18544139 0.6887175 0.4001547 0.62155944 -0.4138654 0.66864103 -0.29377025 -0.4986194 0.44269508 0.88092506 -0.055134907 0.92841977 0.72634625 1.5024031 0.27655667 -0.5939235 0.08939854 -0.71002704 0.837796 0.5466545 -0.6546315 0.046765216 0.8626653
biznis_atribut_review_count_1.0 -0.11929216 -0.37139046 -0.7778324 1.0162132 1.272137 -0.12180703 0.16912213 1.5267481 -0.8997053 2.619374 -0.03464519 0.23077397 0.65935713 -0.042966682 -1.7191021 1.0736101 -0.4168517 -0.37307927 -0.22854035 2.4353888 0.8677889 -0.27298236 1.7137039 0.3520133 -2.0449731 1.0869595 -0.80371165 0.7428092 -2.2596426 -0.41864324 -0.83956844 1.5009575
biznis_DO3Gk17RyJVW7zYMCtYPnw 1.2474117 -0.022233618 -0.5502131 0.21576832 0.4358805 0.35747883 -0.02067379 0.6399106 0.6048185 -0.8770694 1.4166386 -0.7882244 0.06502249 -0.60441434 -0.911206 0.34049278 0.09006158 0.054281496 -0.31365255 0.8923017 0.6006121 0.8878289 0.82931674 -0.2702149 0.5362871 -0.035152804 -0.5565217 -0.45617884 1.0041698 -0.14031185 0.73977757 0.30690184
biznis_Xhg93cMdemu5pAMkDoEdtQ -0.88462543 -0.4435774 0.29911703 0.3560791 -0.08948436 -0.6294136 -0.38672683 1.107267 -0.7488577 -1.2241766 -0.7090612 -0.086442724 -0.5717332 -0.04412697 -0.97653276 0.28290015 0.27733347 -0.6772097 0.7292602 1.0914978 1.5201404 0.80193025 0.2810636 -0.63891375 0.81120855 0.3679091 -0.43636608 0.6742094 0.40576005 -0.8001056 -0.08709586 0.6221495
biznis_tFU2Js_nbIZOrnKfYJYBBg 1.1543972 -1.3627381 0.09941973 -0.9102043 0.4529609 0.60894084 0.07046772 0.4038011 0.07093991 -0.83357346 -0.49650168 -0.79244554 -0.3709309 -0.3768549 -0.4372612 0.4054144 -0.1409694 -0.6515158 -0.4633194 0.38952148 1.0887216 1.2742888 0.8026027 -0.078884 0.859035 0.1676642 -0.26568806 0.58667487 -0.074659884 0.07279666 0.3322328 0.5449428
biznis_lliksv-tglfUz1T3B3vgvA -0.22130282 -0.22009183 -0.026507258 -1.0299203 0.19552831 -0.22416835 -0.06995954 0.19465782 -0.60578024 -0.58586985 0.58268476 0.17814071 0.3183999 -0.0006008952 -0.0392468 0.15235561 -0.8203239 -0.69294465 0.7993207 -0.3637991 2.288605 1.2768891 0.24013138 -0.015151788 0.33194998 0.32538754 -1.3809634 0.9159863 0.18429713 -0.080477126 -0.5127833 1.0963368
biznis_CZjcFdvJhksq9dy58NVEzw 0.9883581 -0.2927671 0.21357796 0.52219236 0.26699948 0.73590034 0.5808447 0.8321585 -1.52901 -1.4064338 0.59758836 0.15501393 -0.05282319 -0.7325509 -0.27674586 0.61496085 0.37408975 -0.37165484 -0.605159 0.83316636 0.7935052 0.8935451 0.6597135 -0.5993025 0.70353764 0.37717155 -0.7793087 -0.39528987 0.895761 0.6932414 -0.48301798 0.93033165
biznis_AkOruz5CrCxUmXe1p_WoRg -0.01485627 1.2404106 -0.025830677 0.28644142 0.34584096 -0.2820864 0.22142175 0.6768926 -1.3607067 -1.1701984 1.2242435 -0.309066 0.6403996 0.2462422 -0.38170356 0.6307464 -0.5387931 0.35885596 0.7482215 0.5711728 1.5879632 0.64278394 -0.11199771 -0.8365577 -0.54522586 0.41089407 -1.3601153 0.40535694 0.19190004 -0.520915 -0.6796031 0.8828765
atribut_touristy 0.29043692 -0.12505193 0.40094036 0.15276194 -0.0867493 -0.43922043 0.080235675 -0.23398526 -0.8214664 -0.3073298 0.86720294 -0.3833394 -0.446345 -0.49782777 0.15722854 0.12304348 -0.0605769 0.978967 0.012296524 0.36963278 0.73768204 0.6453888 0.9288997 -0.3899815 0.15105473 -0.25943327 0.27783912 1.4623303 0.37908116 -0.08810898 0.7280792 0.6337753
atribut_Outdoor Seating 0.3472089 -0.0392232 0.4241256 0.09860548 -0.16417639 -0.4127052 0.04167358 -0.18053575 -0.7716377 -0.22713386 0.8364339 -0.39383307 -0.3861637 -0.49650735 0.044695005 0.12034554 -0.3518074 0.99518424 0.09490882 0.34404835 0.7527115 0.5371599 0.958174 -0.33665422 0.29269964 -0.22191899 0.24625582 1.3339393 0.333549 -0.021491745 0.6535513 0.6170916
biznis_xfwRO04KbAPw_zRotCfWQQ -0.23935844 -0.34908873 0.36018354 0.3173385 0.808639 0.1643104 0.64762753 -0.61265326 -1.1772815 -1.2715518 -0.63739187 -0.58497137 0.68743455 0.15345255 -0.03970521 1.4380374 -0.16882186 -0.28486058 0.30943885 0.13115543 1.6004484 1.0542696 0.535542 0.12347204 0.28970954 0.5914239 -1.1628147 0.5189748 0.09156404 0.5461536 -0.19614913 0.88834053
atribut_Wi-Fi 0.23067796 -0.24728414 0.5086759 -0.014649724 -0.16508856 -0.17546144 0.06727911 -0.06304274 -0.62660575 -0.37188503 0.9258404 -0.36769158 -0.28024477 -0.70338243 0.11712849 0.15525508 -0.42906314 0.7204519 0.58295643 0.23018397 0.70263433 0.4459484 0.71609265 -0.112209305 0.3813716 -0.22357272 0.06254447 0.98307616 0.23794968 -0.037739035 0.39479226 0.7047966
atribut_breakfast 0.3255013 -0.124982715 0.31255543 0.13231972 -0.20114414 -0.4523925 0.1427563 -0.16996282 -0.77588505 -0.28075084 0.9204525 -0.3195348 -0.44582292 -0.5502144 0.09043937 0.07295324 -0.19749385 0.92173374 0.12374892 0.32257032 0.826171 0.6113604 0.86709255 -0.32342276 0.27481738 -0.20204547 0.20315729 1.3793979 0.3875014 0.056749392 0.64656955 0.5826487
atribut_Alcohol 0.39557898 -0.00021244318 0.36107332 0.13790585 -0.20637244 -0.44517785 0.09739816 -0.1914334 -0.77099746 -0.20383802 0.8821258 -0.4056395 -0.45454997 -0.4864212 0.080828644 0.093276754 -0.21933416 0.98999304 0.115377784 0.29821932 0.83285624 0.65613437 0.9679769 -0.3275874 0.18993752 -0.16670859 0.2523148 1.3695894 0.33996555 0.050708573 0.629865 0.6067918
atribut_divey 0.2031994 -0.07628027 0.28953877 0.13716118 -0.09259674 -0.5165324 0.04739728 -0.30112 -0.7814694 -0.3564001 0.91487986 -0.35059172 -0.46730754 -0.40295458 0.12304309 0.11012828 -0.1559216 0.9751692 0.03337339 0.35364172 0.7037614 0.6842851 0.87551796 -0.39008713 0.13654569 -0.1146384 0.24508756 1.4270446 0.42143714 -0.017607912 0.6636074 0.576444
atribut_Noise Level 0.2702276 -0.2277855 0.3382822 0.120191425 -0.074838035 -0.4462324 0.04368747 -0.22308625 -0.82353234 -0.39010298 0.92078674 -0.43767703 -0.5126892 -0.5143335 0.20851421 0.10818258 -0.15309797 0.8426553 -0.114854194 0.3065935 0.6193739 0.68446726 0.76705843 -0.2877117 0.16989926 -0.13512756 0.15239303 1.3962966 0.38145497 0.05453289 0.86870635 0.4453738
atribut_trendy 0.3285966 -0.05583365 0.31836665 0.17879225 -0.1252218 -0.46880648 0.0682968 -0.17166229 -0.7178581 -0.35873997 0.89794767 -0.459376 -0.45506945 -0.44119924 0.08137805 0.07610143 -0.21429713 1.0214294 0.031113962 0.32862088 0.75674504 0.649215 0.9362716 -0.40010813 0.19649757 -0.12790881 0.27993312 1.4753522 0.34883395 -0.019077925 0.69404066 0.58246267
atribut_Good For Groups 0.38188833 0.0012981778 0.32161963 0.12984498 -0.21610242 -0.41555288 0.112856664 -0.19935317 -0.7018256 -0.25857842 0.90039146 -0.40789267 -0.43680727 -0.4845483 0.098528594 0.15008211 -0.24218716 0.9947815 0.054258283 0.32412702 0.76986575 0.6830196 0.8676047 -0.40879595 0.24791777 -0.1892282 0.19951409 1.4221985 0.35534254 0.06386237 0.6302271 0.67186654
atribut_dessert 0.3033134 -0.14980452 0.3796622 0.11517266 -0.17183734 -0.488418 0.0730443 -0.124293074 -0.8237609 -0.34297022 0.88891435 -0.37057626 -0.5253799 -0.42747346 0.13853295 0.09512434 -0.27293 1.0233848 0.17764065 0.30525085 0.8304492 0.6995068 0.8475093 -0.33786878 0.24880426 -0.20500387 0.29721582 1.4381455 0.3366512 -0.044720445 0.65785515 0.65516067
atribut_hipster 0.2171681 -0.122571215 0.33820388 0.10834879 -0.18929592 -0.41593155 0.031505644 -0.2434747 -0.6734686 -0.3078424 0.9223372 -0.37470648 -0.4421098 -0.48076975 0.22394383 0.034390844 -0.22995783 0.9683007 0.09253492 0.2868213 0.7830035 0.70675725 0.8939211 -0.37578425 0.13329354 -0.09769547 0.21601194 1.5206137 0.37399128 0.02179122 0.6628583 0.59174323
atribut_intimate 0.24842085 -0.16704991 0.3504974 0.14523526 -0.12087077 -0.44288138 0.09884856 -0.14367828 -0.8114003 -0.2990511 0.9146953 -0.40923464 -0.3595556 -0.4143621 0.21200427 0.13825485 -0.1412733 0.9514721 0.082313016 0.2838682 0.7063352 0.6032268 0.8190546 -0.4692281 0.08376429 -0.22189035 0.22641513 1.510964 0.4169287 -0.008308781 0.7219961 0.6419427
atribut_Waiter Service 0.3305615 -0.13726316 0.37699947 0.13093679 -0.14958948 -0.45888475 0.12988506 -0.19889578 -0.8167209 -0.29780772 0.8927603 -0.35617176 -0.4781778 -0.49836946 0.16996622 0.023390882 -0.19922692 0.96746147 0.16149692 0.32932115 0.7498751 0.60650593 0.85191345 -0.35598645 0.2663506 -0.14903794 0.24585629 1.3952466 0.3883131 0.0048655644 0.64595306 0.60825676
atribut_upscale 0.32563123 -0.12586306 0.35067108 0.10914796 -0.17282201 -0.4559782 0.059387963 -0.17370005 -0.78791064 -0.3003288 0.8760297 -0.39021644 -0.41277438 -0.39232314 0.13182193 0.07984604 -0.14106786 0.94144434 -0.03533825 0.33318204 0.7513988 0.65007424 0.92531854 -0.42514634 0.21317832 -0.1557254 0.1929015 1.4787135 0.42127657 0.06816356 0.7515501 0.574922
biznis_SsTxjxo8qvqBMvan1rzNzg 0.6575263 -0.9678804 0.3558388 -1.4595484 0.24292386 0.07755515 -0.31201428 -0.1730987 -0.32996288 0.062340315 0.02286273 -0.05813218 0.4287991 -0.5735339 0.4909179 0.40581223 0.013159954 0.6575089 0.7593896 0.47683242 0.72086793 0.15258864 0.9360449 -0.18649556 -0.073748775 -0.43210962 -1.71569 0.5494864 1.4747066 -0.70426357 -0.26902 0.6092865
biznis_4UVhuOLaMm2-34SrW8y-ag 0.46537706 -0.52409536 -0.03894795 -0.7628236 -0.0060360297 0.42448497 -0.29309255 0.6453228 -0.91048807 -0.81480086 1.023495 -1.107303 0.4393807 0.071738675 0.2717293 0.25153247 -1.2036 0.22662681 0.15946007 0.5941958 1.4786925 0.87334704 -0.70347744 -0.72522056 0.3617841 0.3201973 -1.1000385 0.25771153 0.12188182 0.31677967 0.02135031 -0.23646574
biznis_MuIXnv7Oq7X3-4aEsp9dDA 0.1362894 -0.3276736 0.9097531 -0.8480953 -0.018411556 -0.28987744 -0.72267765 -0.22785781 0.5916766 0.33787456 -0.74369806 -0.35011822 -0.056127474 -0.53035843 0.83727443 0.3506898 0.0016556893 0.2619334 0.55772835 0.6186046 0.46668684 0.81720275 1.8494676 -0.83348095 0.121453546 0.6170952 -0.4069467 1.1366583 0.53023016 -0.40629625 0.24054682 0.57143587
uporabnik_9FDMUyJStI86B07bKQleow -0.8282565 -1.2881838 -0.71465605 0.66007304 -0.15135238 0.59916663 0.316867 0.38272804 -0.4278806 1.4364765 0.30280936 -0.2740626 -0.107109495 0.3766099 -0.89693326 1.3484759 -0.8976892 1.5380754 -0.77810663 1.0063133 -0.3964501 1.349615 0.41502854 -1.1413807 -0.82276976 -0.5250437 -0.58831936 -0.67449665 -0.10524561 0.5747035 -0.63841313 -0.6046986
atribut_Delivery 0.32784015 -0.17310473 0.33466154 0.15396194 -0.25417987 -0.4188574 0.10832319 -0.19371271 -0.825269 -0.3062469 0.91100365 -0.37869626 -0.5437912 -0.46031973 0.146714 0.04810869 -0.28031614 0.98858523 0.14793627 0.2555887 0.8310673 0.63488996 0.86316323 -0.37562582 0.25194794 -0.07707456 0.2751506 1.3822966 0.352108 0.05579994 0.6024002 0.59027696
